52u,,0,_,t,2,3,,saan,nol,lis
52u,,0,_,t,2,3,,su,da,mis
52u,,0,_,t,2,3,,su,da,mus
52u,,0,_,t,2,3,,tas,mal,lis
52u,,0,_,t,2,3,,tau,del,lis
52u,,0,_,t,2,3,,tau,te,lais
52u,,0,_,t,2,3,,tie,teel,lis
52u,,0,_,t,2,3,,uh,ta,lais
52u,,0,_,t,2,3,,uh,te,nais
52u,,0,_,t,2,3,,uk,si,nais
52u,,0,_,t,2,3,,uk,si,tuis
52u,,0,_,t,2,3,,u,lel,lis
52u,,0,_,t,2,3,,us,ta,vus
52u,,0,_,t,2,3,,ve,na,lais
52u,,0,_,t,2,3,,viih,teel,lis
52u,,0,_,t,2,4,,ar,ki,pai,vais
52u,,0,_,t,2,4,,e,pa,maa,rais
52u,,0,_,t,2,4,,e,si,neel,lis
52u,,0,_,t,2,4,,in,hi,mil,lis
52u,,0,_,t,2,4,,jar,ki,pe,rais
52u,,0,_,t,2,4,,kak,si,kie,lis
52u,,0,_,t,2,4,,kan,sain,va,lis
52u,,0,_,t,2,4,,kau,tan,nol,lis
52u,,0,_,t,2,4,,uk,si,lol,lis
52u,,0,_,t,2,4,,va,li,neel,lis
52u,,0,_,t,2,4,,va,paa,mie,lis
52u,,0,_,v,1,1,,kui
52u,,1,k,,1,1,,huo
52u,,1,k,,1,1,,joi
52u,,1,k,,1,1,,kai
52u,,1,k,,1,1,,kie
52u,,1,k,,1,1,,kir
52u,,1,k,,1,1,,liu
52u,,1,k,,1,1,,mau
52u,,1,k,,1,1,,moi
52u,,1,k,,1,1,,mou
52u,,1,k,,1,1,,nau
52u,,1,k,,1,1,,nur
52u,,1,k,,1,1,,par
52u,,1,k,,1,1,,raa
52u,,1,k,,1,1,,rai
52u,,1,k,,1,1,,roi
52u,,1,k,,2,1,,huo
52u,,1,k,,2,1,,maa
52u,,1,k,,2,1,,mai
52u,,1,k,,2,1,,na
52u,,1,k,,2,1,,raa
52u,,1,k,,2,1,,rai
52u,,1,k,,2,1,,sar
52u,,2,p,v,1,1,,hai
52u,,2,p,v,1,1,,hii
52u,,2,p,v,1,1,,huo
52u,,2,p,v,1,1,,juo
52u,,2,p,v,1,1,,li
52u,,2,p,v,1,1,,luo
52u,,2,p,v,1,1,,saa
52u,,2,p,v,1,1,,suo
52u,,2,p,v,1,1,,tai
52u,,2,p,v,1,1,,toi
52u,,2,p,v,1,1,,uu
52u,,2,p,v,1,1,,vai
52u,,2,p,v,1,1,,voi
52u,,2,p,v,2,1,,el
52u,,2,p,v,2,1,,hai
52u,,2,p,v,2,1,,suo
52u,,2,p,v,2,1,,uo
52u,,2,p,v,2,1,,vii
52u,,2,t,d,1,1,,haih
52u,,2,t,d,1,1,,hau
52u,,2,t,d,1,1,,hiu
52u,,2,t,d,1,1,,hoi
52u,,2,t,d,1,1,,joh
52u,,2,t,d,1,1,,jou
52u,,2,t,d,1,1,,juoh
52u,,2,t,d,1,1,,ka
52u,,2,t,d,1,1,,kaa
52u,,2,t,d,1,1,,kauh
52u,,2,t,d,1,1,,ki
52u,,2,t,d,1,1,,koi
52u,,2,t,d,1,1,,kuih
52u,,2,t,d,1,1,,laih
52u,,2,t,d,1,1,,lauh
52u,,2,t,d,1,1,,luu
52u,,2,t,d,1,1,,maa
52u,,2,t,d,1,1,,mah
52u,,2,t,d,1,1,,noi
52u,,2,t,d,1,1,,nuu
52u,,2,t,d,1,1,,paa
52u,,2,t,d,1,1,,paah
52u,,2,t,d,1,1,,puu
52u,,2,t,d,1,1,,riu
52u,,2,t,d,1,1,,roh
52u,,2,t,d,1,1,,tuoh
52u,,2,t,d,1,1,,vaih
52u,,2,t,d,1,2,,ah,tau
52u,,2,t,d,1,2,,a,jau
52u,,2,t,d,1,2,,ak,kau
52u,,2,t,d,1,2,,an,tau
52u,,2,t,d,1,2,,ar,peu
52u,,2,t,d,1,2,,a,vau
52u,,2,t,d,1,2,b,lok,kiu
52u,,2,t,d,1,2,,er,kau
52u,,2,t,d,1,2,,fak,kiu
52u,,2,t,d,1,2,,fik,soi
52u,,2,t,d,1,2,f,rust,roi
52u,,2,t,d,1,2,,get,tou
52u,,2,t,d,1,2,g,het,tou
52u,,2,t,d,1,2,,haa,rau
52u,,2,t,d,1,2,,haas,kau
52u,,2,t,d,1,2,,haa,vau
52u,,2,t,d,1,2,,hah,mou
52u,,2,t,d,1,2,,hai,rah
52u,,2,t,d,1,2,,ha,kau
52u,,2,t,d,1,2,,ha,keu
52u,,2,t,d,1,2,,hak,kau
52u,,2,t,d,1,2,,hal,vau
52u,,2,t,d,1,2,,han,kau
52u,,2,t,d,1,2,,hank,kiu
52u,,2,t,d,1,2,,hau,tau
52u,,2,t,d,1,2,,hau,tou
52u,,2,t,d,1,2,,ha,vah
52u,,2,t,d,1,2,,her,pau
52u,,2,t,d,1,2,,hie,rou
52u,,2,t,d,1,2,,hi,lau
52u,,2,t,d,1,2,,hil,lou
52u,,2,t,d,1,2,,hi,nau
52u,,2,t,d,1,2,,hi,ou
52u,,2,t,d,1,2,,hit,sau
52u,,2,t,d,1,2,,ho,meh
52u,,2,t,d,1,2,,hur,mau
52u,,2,t,d,1,2,,huuh,tou
52u,,2,t,d,1,2,,huu,mau
52u,,2,t,d,1,2,,i,lah
52u,,2,t,d,1,2,,in,tou
52u,,2,t,d,1,2,,ir,tau
52u,,2,t,d,1,2,,is,tuu
52u,,2,t,d,1,2,,ja,kau
52u,,2,t,d,1,2,,jal,kau
52u,,2,t,d,1,2,,jau,hau
52u,,2,t,d,1,2,,ju,miu
52u,,2,t,d,1,2,,jup,piu
52u,,2,t,d,1,2,,ju,rou
52u,,2,t,d,1,2,,juus,tou
52u,,2,t,d,1,2,,kaa,reu
52u,,2,t,d,1,2,,kai,vau
52u,,2,t,d,1,2,,kalk,keu
52u,,2,t,d,1,2,,kalk,kiu
52u,,2,t,d,1,2,,kam,peu
52u,,2,t,d,1,2,,kan,tau
52u,,2,t,d,1,2,,ka,peu
52u,,2,t,d,1,2,,kar,heu
52u,,2,t,d,1,2,,ka,riu
52u,,2,t,d,1,2,,kar,keu
52u,,2,t,d,1,2,,kar,siu
52u,,2,t,d,1,2,,kars,tau
52u,,2,t,d,1,2,,ka,sau
52u,,2,t,d,1,2,,kas,tau
52u,,2,t,d,1,2,,ke,lau
52u,,2,t,d,1,2,,ke,lou
52u,,2,t,d,1,2,,ker,tau
52u,,2,t,d,1,2,,ket,juu
52u,,2,t,d,1,2,,kie,rou
52u,,2,t,d,1,2,,kie,tou
52u,,2,t,d,1,2,,kiih,kou
52u,,2,t,d,1,2,,kii,lau
52u,,2,t,d,1,2,,kir,nuu
52u,,2,t,d,1,2,,kis,kou
52u,,2,t,d,1,2,,ko,kou
52u,,2,t,d,1,2,,kok,sau
52u,,2,t,d,1,2,,kol,hiu
52u,,2,t,d,1,2,,kor,jau
52u,,2,t,d,1,2,,kork,kiu
52u,,2,t,d,1,2,,kor,vau
52u,,2,t,d,1,2,,kos,tau
52u,,2,t,d,1,2,,kou,liu
52u,,2,t,d,1,2,,kuit,tau
52u,,2,t,d,1,2,,kul,keu
52u,,2,t,d,1,2,,ku,lou
52u,,2,t,d,1,2,,kul,tau
52u,,2,t,d,1,2,,kuoh,keu
52u,,2,t,d,1,2,,kuo,leu
52u,,2,t,d,1,2,,kuop,pau
52u,,2,t,d,1,2,,kuo,reu
52u,,2,t,d,1,2,,ku,reu
52u,,2,t,d,1,2,,ku,rou
52u,,2,t,d,1,2,,ku,tou
52u,,2,t,d,1,2,,kuu,rou
52u,,2,t,d,1,2,,ku,vau
52u,,2,t,d,1,2,,laa,hau
52u,,2,t,d,1,2,,la,hou
52u,,2,t,d,1,2,,lait,tau
52u,,2,t,d,1,2,,la,jiu
52u,,2,t,d,1,2,,la,kou
52u,,2,t,d,1,2,,la,mau
52u,,2,t,d,1,2,,lap,pau
52u,,2,t,d,1,2,,las,keu
52u,,2,t,d,1,2,,la,tau
52u,,2,t,d,1,2,,leik,kau
52u,,2,t,d,1,2,,lei,pou
52u,,2,t,d,1,2,,lii,gau
52u,,2,t,d,1,2,,lii,mau
52u,,2,t,d,1,2,,liit,tou
52u,,2,t,d,1,2,,lin,kou
52u,,2,t,d,1,2,,lis,tau
52u,,2,t,d,1,2,,loh,kou
52u,,2,t,d,1,2,,lom,mou
52u,,2,t,d,1,2,,louk,kau
52u,,2,t,d,1,2,,lu,keu
52u,,2,t,d,1,2,,luk,kiu
52u,,2,t,d,1,2,,luk,kou
52u,,2,t,d,1,2,,lu,meu
52u,,2,t,d,1,2,,lu,pau
52u,,2,t,d,1,2,,lut,viu
52u,,2,t,d,1,2,,maas,tou
52u,,2,t,d,1,2,,mu,kau
52u,,2,t,d,1,2,,mul,tau
52u,,2,t,d,1,2,,muok,kau
52u,,2,t,d,1,2,,muo,vau
52u,,2,t,d,1,2,,mu,reu
52u,,2,t,d,1,2,,mur,jou
52u,,2,t,d,1,2,,murs,kau
52u,,2,t,d,1,2,,mur,tau
52u,,2,t,d,1,2,,muun,tau
52u,,2,t,d,1,2,,muu,rau
52u,,2,t,d,1,2,,nau,liu
52u,,2,t,d,1,2,,ni,vou
52u,,2,t,d,1,2,,no,keu
52u,,2,t,d,1,2,,nol,lau
52u,,2,t,d,1,2,,no,peu
52u,,2,t,d,1,2,,not,keu
52u,,2,t,d,1,2,,nuh,rau
52u,,2,t,d,1,2,,oh,jau
52u,,2,t,d,1,2,,pai,nau
52u,,2,t,d,1,2,,pais,kau
52u,,2,t,d,1,2,,pa,kah
52u,,2,t,d,1,2,,pak,kau
52u,,2,t,d,1,2,,pa,neu
52u,,2,t,d,1,2,,pa,riu
52u,,2,t,d,1,2,,park,kiu
52u,,2,t,d,1,2,,par,veu
52u,,2,t,d,1,2,,pei,lau
52u,,2,t,d,1,2,,pe,ruu
52u,,2,t,d,1,2,,pes,tau
52u,,2,t,d,1,2,,pii,lou
52u,,2,t,d,1,2,,pin,tau
52u,,2,t,d,1,2,,pirs,tou
52u,,2,t,d,1,2,,poh,jau
52u,,2,t,d,1,2,,pol,keu
52u,,2,t,d,1,2,,pol,veu
52u,,2,t,d,1,2,,po,rau
52u,,2,t,d,1,2,,pu,keu
52u,,2,t,d,1,2,,pu,neh
52u,,2,t,d,1,2,,pu,nou
52u,,2,t,d,1,2,,puo,liu
52u,,2,t,d,1,2,,pu,reu
52u,,2,t,d,1,2,,pur,kau
52u,,2,t,d,1,2,,pus,keu
52u,,2,t,d,1,2,,puu,rou
52u,,2,t,d,1,2,,raa,hau
52u,,2,t,d,1,2,,raa,piu
52u,,2,t,d,1,2,,raap,piu
52u,,2,t,d,1,2,,raih,nau
52u,,2,t,d,1,2,,rai,vau
52u,,2,t,d,1,2,,ra,jau
52u,,2,t,d,1,2,,ram,pau
52u,,2,t,d,1,2,,ran,tau
52u,,2,t,d,1,2,,ra,pau
52u,,2,t,d,1,2,,ra,peu
52u,,2,t,d,1,2,,rap,peu
52u,,2,t,d,1,2,,ras,vau
52u,,2,t,d,1,2,,rat,sau
52u,,2,t,d,1,2,,ren,tou
52u,,2,t,d,1,2,,rii,suu
52u,,2,t,d,1,2,,rik,kou
52u,,2,t,d,1,2,,ris,pau
52u,,2,t,d,1,2,,ro,kah
52u,,2,t,d,1,2,,rou,hiu
52u,,2,t,d,1,2,,ruh,jou
52u,,2,t,d,1,2,,rul,lau
52u,,2,t,d,1,2,,ru,peu
52u,,2,t,d,1,2,,rus,keu
52u,,2,t,d,1,2,,rus,tou
52u,,2,t,d,1,2,,rut,tau
52u,,2,t,d,1,2,,ruuh,kau
52u,,2,t,d,1,2,,sa,hau
52u,,2,t,d,1,2,,sa,keu
52u,,2,t,d,1,2,,sak,kau
52u,,2,t,d,1,2,,sa,kou
52u,,2,t,d,1,2,,sal,pau
52u,,2,t,d,1,2,,sa,meu
52u,,2,t,d,1,2,,sa,nou
52u,,2,t,d,1,2,,sau,mau
52u,,2,t,d,1,2,,sa,veu
52u,,2,t,d,1,2,,sei,sah
52u,,2,t,d,1,2,,se,kau
52u,,2,t,d,1,2,,seu,lou
52u,,2,t,d,1,2,,sii,lau
52u,,2,t,d,1,2,,sil,pou
52u,,2,t,d,1,2,,sin,kou
52u,,2,t,d,1,2,,sint,rau
52u,,2,t,d,1,2,,si,tou
52u,,2,t,d,1,2,,siu,nau
52u,,2,t,d,1,2,s,lum,miu
52u,,2,t,d,1,2,,soh,jou
52u,,2,t,d,1,2,,soh,vau
52u,,2,t,d,1,2,,so,keu
52u,,2,t,d,1,2,,sol,miu
52u,,2,t,d,1,2,,so,peu
52u,,2,t,d,1,2,,so,seu
52u,,2,t,d,1,2,,sot,keu
52u,,2,t,d,1,2,st,res,sau
52u,,2,t,d,1,2,,suh,tau
52u,,2,t,d,1,2,,suh,teu
52u,,2,t,d,1,2,,sui,vau
52u,,2,t,d,1,2,,su,keu
52u,,2,t,d,1,2,,su,lau
52u,,2,t,d,1,2,,sul,keu
52u,,2,t,d,1,2,,sul,lou
52u,,2,t,d,1,2,,su,mau
52u,,2,t,d,1,2,,sum,mau
52u,,2,t,d,1,2,,suo,jau
52u,,2,t,d,1,2,,suo,lau
52u,,2,t,d,1,2,,suo,riu
52u,,2,t,d,1,2,,suo,tau
52u,,2,t,d,1,2,,sup,peu
52u,,2,t,d,1,2,,sur,vou
52u,,2,t,d,1,2,,sut,tau
52u,,2,t,d,1,2,,suun,tau
52u,,2,t,d,1,2,,tah,kou
52u,,2,t,d,1,2,,tah,mau
52u,,2,t,d,1,2,,tah,rau
52u,,2,t,d,1,2,,tah,riu
52u,,2,t,d,1,2,,ta,kau
52u,,2,t,d,1,2,,tal,lau
52u,,2,t,d,1,2,,tal,veu
52u,,2,t,d,1,2,,ta,pah
52u,,2,t,d,1,2,,tar,jou
52u,,2,t,d,1,2,,tar,rau
52u,,2,t,d,1,2,,ta,sau
52u,,2,t,d,1,2,,tem,pau
52u,,2,t,d,1,2,,ter,vau
52u,,2,t,d,1,2,,ti,kah
52u,,2,t,d,1,2,,tis,lau
52u,,2,t,d,1,2,,to,teu
52u,,2,t,d,1,2,t,rus,tiu
52u,,2,t,d,1,2,,tuh,lau
52u,,2,t,d,1,2,,tu,hou
52u,,2,t,d,1,2,,tuh,rau
52u,,2,t,d,1,2,,tuh,riu
52u,,2,t,d,1,2,,tu,kah
52u,,2,t,d,1,2,,tu,keh
52u,,2,t,d,1,2,,tu,keu
52u,,2,t,d,1,2,,tuk,keu
52u,,2,t,d,1,2,,tu,leh
52u,,2,t,d,1,2,,tulp,pau
52u,,2,t,d,1,2,,tun,keu
52u,,2,t,d,1,2,,tunk,kau
52u,,2,t,d,1,2,,tuo,reu
52u,,2,t,d,1,2,,tup,pau
52u,,2,t,d,1,2,,tup,peu
52u,,2,t,d,1,2,,tur,hau
52u,,2,t,d,1,2,,tus,kau
52u,,2,t,d,1,2,,tuu,heu
52u,,2,t,d,1,2,,uh,rau
52u,,2,t,d,1,2,,uk,kou
52u,,2,t,d,1,2,,um,meh
52u,,2,t,d,1,2,,um,peu
52u,,2,t,d,1,2,,u,noh
52u,,2,t,d,1,2,,up,pou
52u,,2,t,d,1,2,,uu,siu
52u,,2,t,d,1,2,,vai,keu
52u,,2,t,d,1,2,,va,kau
52u,,2,t,d,1,2,,va,liu
52u,,2,t,d,1,2,,vam,mau
52u,,2,t,d,1,2,,va,pau
52u,,2,t,d,1,2,,va,rau
52u,,2,t,d,1,2,,vat,kau
52u,,2,t,d,1,2,,vauh,kou
52u,,2,t,d,1,2,,vel,kau
52u,,2,t,d,1,2,,velt,tou
52u,,2,t,d,1,2,,ver,hou
52u,,2,t,d,1,2,,verk,kou
52u,,2,t,d,1,2,,ver,tau
52u,,2,t,d,1,2,,vie,rau
52u,,2,t,d,1,2,,viis,tou
52u,,2,t,d,1,2,,vi,nou
52u,,2,t,d,1,2,,vi,sau
52u,,2,t,d,1,2,,vis,kau
52u,,2,t,d,1,2,,vis,kou
52u,,2,t,d,1,2,,vis,pau
52u,,2,t,d,1,3,,aa,vi,koi
52u,,2,t,d,1,3,,ab,sor,boi
52u,,2,t,d,1,3,,abst,ra,hoi
52u,,2,t,d,1,3,,a,dap,toi
52u,,2,t,d,1,3,,ad,sor,boi
52u,,2,t,d,1,3,,a,ha,voi
52u,,2,t,d,1,3,,ak,ti,voi
52u,,2,t,d,1,3,,ank,ku,roi
52u,,2,t,d,1,3,,an,si,oi
52u,,2,t,d,1,3,,a,seis,tau
52u,,2,t,d,1,3,,a,sen,noi
52u,,2,t,d,1,3,,a,set,tau
52u,,2,t,d,1,3,,au,ti,oi
52u,,2,t,d,1,3,,a,vi,oi
52u,,2,t,d,1,3,,de,men,toi
52u,,2,t,d,1,3,,de,val,voi
52u,,2,t,d,1,3,,e,mig,roi
52u,,2,t,d,1,3,,e,ra,koi
52u,,2,t,d,1,3,,e,rot,tau
52u,,2,t,d,1,3,,es,ka,loi
52u,,2,t,d,1,3,,e,tab,loi
52u,,2,t,d,1,3,,fuu,si,oi
52u,,2,t,d,1,3,,hal,ti,oi
52u,,2,t,d,1,3,,han,ka,loi
52u,,2,t,d,1,3,,hap,pa,moi
52u,,2,t,d,1,3,,hi,vut,tau
52u,,2,t,d,1,3,,ho,pe,oi
52u,,2,t,d,1,3,,hu,kut,tau
52u,,2,t,d,1,3,,hur,mi,oi
52u,,2,t,d,1,3,,il,moit,tau
52u,,2,t,d,1,3,,in,du,soi
52u,,2,t,d,1,3,,in,fek,toi
52u,,2,t,d,1,3,,in,hi,boi
52u,,2,t,d,1,3,,in,kar,noi
52u,,2,t,d,1,3,,ins,pi,roi
52u,,2,t,d,1,3,,in,teg,roi
52u,,2,t,d,1,3,,ir,rot,tau
52u,,2,t,d,1,3,,i,so,loi
52u,,2,t,d,1,3,,ju,lis,tau
52u,,2,t,d,1,3,,ka,na,voi
52u,,2,t,d,1,3,,kap,se,loi
52u,,2,t,d,1,3,,ka,ri,oi
52u,,2,t,d,1,3,,kar,si,noi
52u,,2,t,d,1,3,,kar,tel,loi
52u,,2,t,d,1,3,,kat,ke,roi
52u,,2,t,d,1,3,,kau,nis,tau
52u,,2,t,d,1,3,,ke,san,noi
52u,,2,t,d,1,3,,kir,joit,tau
52u,,2,t,d,1,3,,ko,hot,tau
52u,,2,t,d,1,3,,kok,ka,roi
52u,,2,t,d,1,3,,kom,bi,noi
52u,,2,t,d,1,3,,kom,pen,soi
52u,,2,t,d,1,3,,komp,li,soi
52u,,2,t,d,1,3,,kon,den,soi
52u,,2,t,d,1,3,,kon,sent,roi
52u,,2,t,d,1,3,,ko,ris,tau
52u,,2,t,d,1,3,,kor,re,loi
52u,,2,t,d,1,3,,kor,rup,toi
52u,,2,t,d,1,3,,ko,te,loi
52u,,2,t,d,1,3,,kou,lut,tau
52u,,2,t,d,1,3,k,ris,tal,loi
52u,,2,t,d,1,3,,kul,mi,noi
52u,,2,t,d,1,3,,ku,mu,loi
52u,,2,t,d,1,3,,kun,nos,tau
52u,,2,t,d,1,3,,kuo,li,oi
52u,,2,t,d,1,3,,kur,kot,tau
52u,,2,t,d,1,3,,ku,rot,tau
52u,,2,t,d,1,3,,lin,noit,tau
52u,,2,t,d,1,3,,loh,dut,tau
52u,,2,t,d,1,3,,mag,ne,toi
52u,,2,t,d,1,3,,ma,joit,tau
52u,,2,t,d,1,3,,ma,lig,noi
52u,,2,t,d,1,3,,ma,ri,noi
52u,,2,t,d,1,3,,mar,mo,roi
52u,,2,t,d,1,3,,ma,ta,loi
52u,,2,t,d,1,3,,me,ri,toi
52u,,2,t,d,1,3,,mo,du,loi
52u,,2,t,d,1,3,,moot,to,roi
52u,,2,t,d,1,3,,mo,ti,voi
52u,,2,t,d,1,3,,mu,ka,voi
52u,,2,t,d,1,3,,mu,ta,toi
52u,,2,t,d,1,3,,muu,mi,oi
52u,,2,t,d,1,3,,naa,mi,oi
52u,,2,t,d,1,3,,na,se,voi
52u,,2,t,d,1,3,,na,va,koi
52u,,2,t,d,1,3,,neut,ra,loi
52u,,2,t,d,1,3,,o,jen,tau
52u,,2,t,d,1,3,,ok,si,doi
52u,,2,t,d,1,3,,o,mis,tau
52u,,2,t,d,1,3,,on,te,loi
52u,,2,t,d,1,3,,o,rien,toi
52u,,2,t,d,1,3,,o,soit,tau
52u,,2,t,d,1,3,,pa,ju,koi
52u,,2,t,d,1,3,,pa,kot,tau
52u,,2,t,d,1,3,,pans,sa,roi
52u,,2,t,d,1,3,,pa,ti,noi
52u,,2,t,d,1,3,,pe,las,tau
52u,,2,t,d,1,3,,per,so,noi
52u,,2,t,d,1,3,,pig,men,toi
52u,,2,t,d,1,3,,pii,lot,tau
52u,,2,t,d,1,3,,pirs,ta,loi
52u,,2,t,d,1,3,,po,la,roi
52u,,2,t,d,1,3,,pon,nis,tau
52u,,2,t,d,1,3,,po,ten,soi
52u,,2,t,d,1,3,p,ro,fa,noi
52u,,2,t,d,1,3,p,ro,fi,loi
52u,,2,t,d,1,3,p,ro,vo,soi
52u,,2,t,d,1,3,,pu,dot,tau
52u,,2,t,d,1,3,,puh,dis,tau
52u,,2,t,d,1,3,,pu,jot,tau
52u,,2,t,d,1,3,,pul,ve,roi
52u,,2,t,d,1,3,,pu,na,koi
52u,,2,t,d,1,3,,puo,lus,tau
52u,,2,t,d,1,3,,pu,ris,tau
52u,,2,t,d,1,3,,pu,ser,tau
52u,,2,t,d,1,3,,raf,fi,noi
52u,,2,t,d,1,3,,rau,ni,oi
52u,,2,t,d,1,3,,re,du,soi
52u,,2,t,d,1,3,,re,sig,noi
52u,,2,t,d,1,3,,re,val,voi
52u,,2,t,d,1,3,,ri,pus,tau
52u,,2,t,d,1,3,,ru,ti,noi
52u,,2,t,d,1,3,,saip,puo,i
52u,,2,t,d,1,3,,sam,ma,loi
52u,,2,t,d,1,3,,seg,men,toi
52u,,2,t,d,1,3,,si,joit,tau
52u,,2,t,d,1,3,,sil,mi,koi
52u,,2,t,d,1,3,,sir,pa,loi
52u,,2,t,d,1,3,,so,ke,roi
52u,,2,t,d,1,3,,so,la,koi
52u,,2,t,d,1,3,,so,lut,tau
52u,,2,t,d,1,3,,so,mis,tau
52u,,2,t,d,1,3,,son,nus,tau
52u,,2,t,d,1,3,,so,vit,tau
52u,,2,t,d,1,3,s,tan,dar,doi
52u,,2,t,d,1,3,,sub,li,moi
52u,,2,t,d,1,3,,sug,ge,roi
52u,,2,t,d,1,3,,su,jut,tau
52u,,2,t,d,1,3,,su,kel,tau
52u,,2,t,d,1,3,,sun,te,soi
52u,,2,t,d,1,3,,suo,ris,tau
52u,,2,t,d,1,3,,suun,nis,tau
52u,,2,t,d,1,3,,tai,vut,tau
52u,,2,t,d,1,3,,ta,na,koi
52u,,2,t,d,1,3,,te,la,koi
52u,,2,t,d,1,3,,toh,to,roi
52u,,2,t,d,1,3,,to,tut,tau
52u,,2,t,d,1,3,,tu,ka,loi
52u,,2,t,d,1,3,,tu,ke,voi
52u,,2,t,d,1,3,,tun,nes,tau
52u,,2,t,d,1,3,,tun,nus,tau
52u,,2,t,d,1,3,,tuu,dit,tau
52u,,2,t,d,1,3,,u,jut,tau
52u,,2,t,d,1,3,,u,lot,tau
52u,,2,t,d,1,3,,um,pi,oi
52u,,2,t,d,1,3,,us,kal,tau
52u,,2,t,d,1,3,,va,ka,voi
52u,,2,t,d,1,3,,va,ki,oi
52u,,2,t,d,1,3,,va,kuut,tau
52u,,2,t,d,1,3,,va,li,koi
52u,,2,t,d,1,3,,val,men,tau
52u,,2,t,d,1,3,,val,mis,tau
52u,,2,t,d,1,3,,va,ras,toi
52u,,2,t,d,1,3,,var,mis,tau
52u,,2,t,d,1,3,,va,rus,tau
52u,,2,t,d,1,3,,vau,ri,oi
52u,,2,t,d,1,3,,ver,kos,toi
52u,,2,t,d,1,3,,ve,sa,koi
52u,,2,t,d,1,3,,vie,roit,tau
52u,,2,t,d,1,3,,vil,voit,tau
52u,,2,t,d,1,3,,vul,ka,noi
52u,,2,t,d,1,4,,al,ler,gi,soi
52u,,2,t,d,1,4,,as,si,mi,loi
52u,,2,t,d,1,4,,as,so,si,oi
52u,,2,t,d,1,4,,ba,na,li,soi
52u,,2,t,d,1,4,,de,ge,ne,roi
52u,,2,t,d,1,4,,e,li,mi,noi
52u,,2,t,d,1,4,,e,man,si,poi
52u,,2,t,d,1,4,,e,ro,ti,soi
52u,,2,t,d,1,4,,fos,si,li,soi
52u,,2,t,d,1,4,g,lo,ba,li,soi
52u,,2,t,d,1,4,,har,mo,ni,soi
52u,,2,t,d,1,4,,hu,ma,ni,soi
52u,,2,t,d,1,4,,hup,no,ti,soi
52u,,2,t,d,1,4,,im,mu,ni,soi
52u,,2,t,d,1,4,,in,va,li,doi
52u,,2,t,d,1,4,,i,o,ni,soi
52u,,2,t,d,1,4,,ka,na,li,soi
52u,,2,t,d,1,4,,ka,no,ni,soi
52u,,2,t,d,1,4,,ko,a,gu,loi
52u,,2,t,d,1,4,,konk,re,ti,soi
52u,,2,t,d,1,4,k,ris,tal,li,soi
52u,,2,t,d,1,4,,lo,ka,li,soi
52u,,2,t,d,1,4,,mag,ne,ti,soi
52u,,2,t,d,1,4,,ma,lig,ni,soi
52u,,2,t,d,1,4,,ma,ni,fes,toi
52u,,2,t,d,1,4,,me,ka,ni,soi
52u,,2,t,d,1,4,,mo,der,ni,soi
52u,,2,t,d,1,4,,mo,di,fi,oi
52u,,2,t,d,1,4,,mo,no,po,loi
52u,,2,t,d,1,4,,mo,to,ri,soi
52u,,2,t,d,1,4,,nek,ro,ti,soi
52u,,2,t,d,1,4,,neu,ro,ti,soi
52u,,2,t,d,1,4,,neut,ra,li,soi
52u,,2,t,d,1,4,,nor,ma,li,soi
52u,,2,t,d,1,4,,or,ga,ni,soi
52u,,2,t,d,1,4,,po,la,ri,soi
52u,,2,t,d,1,4,,po,li,ti,soi
52u,,2,t,d,1,4,,po,lu,me,roi
52u,,2,t,d,1,4,p,re,des,ti,noi
52u,,2,t,d,1,4,p,ri,va,ti,soi
52u,,2,t,d,1,4,p,ros,ti,tuo,i
52u,,2,t,d,1,4,,re,a,li,soi
52u,,2,t,d,1,4,,re,ge,ne,roi
52u,,2,t,d,1,4,,ro,bo,ti,soi
52u,,2,t,d,1,4,,se,di,men,toi
52u,,2,t,d,1,4,,si,vi,li,soi
52u,,2,t,d,1,4,s,tan,dar,di,soi
52u,,2,t,d,1,4,,subs,ti,tuo,i
52u,,2,t,d,1,4,,sun,te,ti,soi
52u,,2,t,d,1,4,,ur,ba,ni,soi
52u,,2,t,d,1,5,,akk,li,ma,ti,soi
52u,,2,t,d,1,5,,ak,tu,a,li,soi
52u,,2,t,d,1,5,,au,to,ma,ti,soi
52u,,2,t,d,1,5,,bu,rok,ra,ti,soi
52u,,2,t,d,1,5,,de,mok,ra,ti,soi
52u,,2,t,d,1,5,,de,mo,ra,li,soi
52u,,2,t,d,1,5,,dif,fe,ren,ti,oi
52u,,2,t,d,1,5,,i,den,ti,fi,oi
52u,,2,t,d,1,5,,in,va,li,di,soi
52u,,2,t,d,1,5,,kar,ne,va,li,soi
52u,,2,t,d,1,5,,li,be,ra,li,soi
52u,,2,t,d,1,5,,ma,te,ma,ti,soi
52u,,2,t,d,1,5,,mi,ne,ra,li,soi
52u,,2,t,d,1,5,,mo,no,po,li,soi
52u,,2,t,d,1,5,,po,lu,me,ri,soi
52u,,2,t,d,1,5,p,rob,le,ma,ti,soi
52u,,2,t,d,1,5,p,ro,le,ta,ri,soi
52u,,2,t,d,1,5,,ra,di,ka,li,soi
52u,,2,t,d,1,5,,se,ku,la,ri,soi
52u,,2,t,d,1,5,s,pe,si,a,li,soi
52u,,2,t,d,1,6,,ma,te,ri,a,li,soi
